,Date,Open,High,Low,Close,Adj Close,Volume
2324,2014-10-29,227.36999500000002,227.75,219.61000099999998,224.55000299999998,224.55000299999998,7736700
2325,2014-10-30,222.30000299999998,237.55000299999998,222.0,237.00999500000003,237.00999500000003,10612300
2326,2014-10-31,240.13999900000002,242.61999500000002,238.649994,238.770004,238.770004,6261200
2327,2014-11-03,239.17999300000002,240.559998,234.32000699999998,236.539993,236.539993,3515600
2328,2014-11-04,235.08999599999999,242.13999900000002,235.0,241.960007,241.960007,3896400
2329,2014-11-05,244.0,246.0,237.039993,237.69999700000002,237.69999700000002,4552200
2330,2014-11-06,238.25,239.059998,233.0,236.899994,236.899994,2973200
2331,2014-11-07,237.38000499999998,238.63000499999998,235.5,236.539993,236.539993,1913100
2332,2014-11-10,237.30000299999998,247.69999700000002,237.19999700000002,247.580002,247.580002,4186000
2333,2014-11-11,245.440002,251.0,243.00999500000003,250.33999599999999,250.33999599999999,3550200
2334,2014-11-12,248.580002,251.649994,246.77999900000003,249.82000699999998,249.82000699999998,2452100
2335,2014-11-13,250.16000400000001,251.99000499999997,242.080002,244.08999599999999,244.08999599999999,3303900
2336,2014-11-14,245.61999500000002,251.22000099999997,244.539993,249.69999700000002,249.69999700000002,3637700
2337,2014-11-17,249.44999700000002,250.0,238.25,244.149994,244.149994,4376000
2338,2014-11-18,244.58999599999999,245.649994,240.940002,242.75,242.75,2878700
2339,2014-11-19,242.0,245.41000400000001,238.80000299999998,240.419998,240.419998,2882200
2340,2014-11-20,238.86000099999998,241.50999500000003,236.100006,238.38999900000002,238.38999900000002,2140600
2341,2014-11-21,244.44999700000002,245.94999700000002,241.710007,245.30000299999998,245.30000299999998,3742700
2342,2014-11-24,247.75999500000003,247.86999500000002,240.809998,243.91000400000001,243.91000400000001,2430500
2343,2014-11-25,244.27999900000003,245.88999900000002,242.07000699999998,244.33999599999999,244.33999599999999,1869200
2344,2014-11-26,244.97000099999997,248.74000499999997,243.289993,246.02999900000003,246.02999900000003,2920700
2345,2014-11-28,246.99000499999997,247.33999599999999,242.94999700000002,245.11000099999998,245.11000099999998,1339900
2346,2014-12-01,242.0,242.0,233.600006,236.61000099999998,236.61000099999998,4202200
2347,2014-12-02,237.039993,238.74000499999997,232.88000499999998,234.74000499999997,234.74000499999997,2574800
2348,2014-12-03,234.850006,235.72000099999997,230.42999300000002,231.289993,231.289993,3095400
2349,2014-12-04,232.190002,234.69999700000002,229.92999300000002,230.809998,230.809998,2483400
2350,2014-12-05,230.88999900000002,232.960007,227.899994,232.72000099999997,232.72000099999997,2887300
2351,2014-12-08,230.11000099999998,231.059998,222.600006,227.669998,227.669998,4457600
2352,2014-12-09,222.00999500000003,231.330002,217.5,229.899994,229.899994,2992300
2353,2014-12-10,229.57000699999998,229.82000699999998,224.100006,225.11999500000002,225.11999500000002,2246400
2354,2014-12-11,226.100006,233.74000499999997,226.05000299999998,229.229996,229.229996,3037700
2355,2014-12-12,225.88999900000002,233.690002,225.16000400000001,229.32000699999998,229.32000699999998,2553100
2356,2014-12-15,229.99000499999997,232.86999500000002,224.80000299999998,225.809998,225.809998,2411800
2357,2014-12-16,223.63999900000002,226.350006,219.0,219.960007,219.960007,3996100
2358,2014-12-17,221.210007,225.419998,218.0,223.850006,223.850006,3008000
2359,2014-12-18,228.690002,233.25,228.520004,231.88000499999998,231.88000499999998,2765600
2360,2014-12-19,232.559998,236.30000299999998,230.600006,234.229996,234.229996,3046300
2361,2014-12-22,235.47000099999997,236.979996,233.899994,234.600006,234.600006,1661700
2362,2014-12-23,234.44999700000002,236.77999900000003,233.080002,233.16000400000001,233.16000400000001,1681100
2363,2014-12-24,233.0,233.66000400000001,230.75,230.979996,230.979996,944800
2364,2014-12-26,232.02999900000003,237.42999300000002,231.309998,234.88000499999998,234.88000499999998,1619300
2365,2014-12-29,233.210007,234.80000299999998,229.0,230.210007,230.210007,2214000
2366,2014-12-30,228.520004,231.19999700000002,227.830002,230.00999500000003,230.00999500000003,1546300
2367,2014-12-31,229.77999900000003,231.0,227.13000499999998,227.97000099999997,227.97000099999997,1925200
2368,2015-01-02,229.460007,230.44999700000002,221.49000499999997,223.080002,223.080002,3490000
2369,2015-01-05,222.88000499999998,224.830002,218.350006,219.789993,219.789993,2744000
2370,2015-01-06,220.88999900000002,222.86999500000002,216.020004,220.17999300000002,220.17999300000002,3231400
2371,2015-01-07,222.419998,227.0,221.020004,224.350006,224.350006,2280700
2372,2015-01-08,227.05000299999998,232.13999900000002,224.729996,229.210007,229.210007,2642100
2373,2015-01-09,230.13000499999998,232.99000499999997,226.850006,226.899994,226.899994,2313700
2374,2015-01-12,226.100006,226.5,220.0,220.88999900000002,220.88999900000002,3177700
2375,2015-01-13,223.61000099999998,224.5,218.0,219.600006,219.600006,2876400
2376,2015-01-14,217.33999599999999,219.94999700000002,214.0,216.82000699999998,216.82000699999998,2535400
2377,2015-01-15,218.479996,219.5,215.0,215.97000099999997,215.97000099999997,2342100
2378,2015-01-16,220.0,222.0,216.419998,220.19999700000002,220.19999700000002,4035700
2379,2015-01-20,222.020004,223.850006,217.00999500000003,220.36000099999998,220.36000099999998,2551500
2380,2015-01-21,220.82000699999998,228.940002,220.059998,228.27999900000003,228.27999900000003,3536900
2381,2015-01-22,230.0,230.50999500000003,224.899994,229.88000499999998,229.88000499999998,3339100
2382,2015-01-23,229.19999700000002,234.669998,228.600006,233.330002,233.330002,2808300
2383,2015-01-26,234.49000499999997,234.5,228.11000099999998,229.460007,229.460007,2416900
2384,2015-01-27,227.19999700000002,229.169998,223.520004,227.52999900000003,227.52999900000003,2819300
2385,2015-01-28,227.809998,229.399994,220.0,220.309998,220.309998,3000400
2386,2015-01-29,218.24000499999997,221.16000400000001,212.82000699999998,220.38999900000002,220.38999900000002,3156800
2387,2015-01-30,218.99000499999997,221.520004,217.289993,217.919998,217.919998,2086200
2388,2015-02-02,218.770004,219.94999700000002,213.25,217.600006,217.600006,2390900
2389,2015-02-03,218.059998,219.36000099999998,215.25,217.16000400000001,217.16000400000001,2724200
2390,2015-02-04,216.97000099999997,219.92999300000002,216.0,217.24000499999997,217.24000499999997,2721700
2391,2015-02-05,217.350006,219.190002,216.0,216.80000299999998,216.80000299999998,1988100
2392,2015-02-06,217.25999500000003,217.5,211.38000499999998,211.77999900000003,211.77999900000003,2994600
2393,2015-02-09,211.0,215.350006,210.850006,215.02999900000003,215.02999900000003,3381000
2394,2015-02-10,217.77999900000003,220.830002,215.69999700000002,219.440002,219.440002,3580400
2395,2015-02-11,219.67999300000002,219.88999900000002,214.02999900000003,214.669998,214.669998,6944000
2396,2015-02-12,203.800003,206.970001,199.699997,205.020004,205.020004,14190600
2397,2015-02-13,207.449997,216.690002,207.25,212.13000499999998,212.13000499999998,7793700
2398,2015-02-17,213.74000499999997,213.74000499999997,206.479996,208.809998,208.809998,4500600
2399,2015-02-18,208.149994,210.02999900000003,206.570007,207.149994,207.149994,2741800
2400,2015-02-19,207.399994,208.759995,206.509995,207.240005,207.240005,1706100
2401,2015-02-20,208.229996,210.169998,207.320007,209.630005,209.630005,2192100
2402,2015-02-23,209.399994,211.0,205.53999299999998,206.429993,206.429993,3183300
2403,2015-02-24,206.529999,209.0,205.179993,208.059998,208.059998,2001100
2404,2015-02-25,208.830002,209.770004,202.699997,203.529999,203.529999,2896000
2405,2015-02-26,204.75,206.630005,203.529999,205.880005,205.880005,2721900
2406,2015-02-27,205.5,207.46000700000002,202.600006,203.75,203.75,2399000
2407,2015-03-02,204.190002,205.520004,202.199997,205.03999299999998,205.03999299999998,2022500
2408,2015-03-03,204.5,207.399994,204.5,206.33999599999999,206.33999599999999,2317200
2409,2015-03-04,205.199997,208.419998,205.029999,207.690002,207.690002,1700400
2410,2015-03-05,207.75,214.57000699999998,207.21000700000002,214.229996,214.229996,3826400
2411,2015-03-06,215.100006,217.850006,212.710007,213.309998,213.309998,3176400
2412,2015-03-09,212.0,212.710007,209.350006,211.61999500000002,211.61999500000002,1742000
2413,2015-03-10,209.88000499999998,212.86999500000002,209.0,210.38999900000002,210.38999900000002,1880100
2414,2015-03-11,210.169998,210.52999900000003,204.0,204.380005,204.380005,3076500
2415,2015-03-12,205.699997,206.770004,202.5,203.389999,203.389999,2221900
2416,2015-03-13,203.399994,205.630005,202.5,204.449997,204.449997,1554500
2417,2015-03-16,205.119995,206.449997,203.199997,205.300003,205.300003,1808300
2418,2015-03-17,204.559998,206.490005,202.509995,203.270004,203.270004,2999900
2419,2015-03-18,202.53999299999998,211.0,202.199997,210.94999700000002,210.94999700000002,3596400
2420,2015-03-19,210.770004,215.24000499999997,210.16000400000001,214.57000699999998,214.57000699999998,2918000
2421,2015-03-20,217.02999900000003,217.05000299999998,212.57000699999998,212.690002,212.690002,2291800
2422,2015-03-23,212.97000099999997,217.74000499999997,211.5,216.77999900000003,216.77999900000003,2207000
2423,2015-03-24,216.0,218.559998,213.52999900000003,213.600006,213.600006,1926300
2424,2015-03-25,208.220001,211.11000099999998,205.699997,207.740005,207.740005,4162800
2425,2015-03-26,205.0,207.679993,204.059998,205.440002,205.440002,2974800
2426,2015-03-27,204.979996,207.770004,204.050003,207.330002,207.330002,2615800
2427,2015-03-30,209.399994,210.74000499999997,207.639999,210.539993,210.539993,2057200
2428,2015-03-31,210.0,212.729996,208.399994,208.399994,208.399994,1838400
2429,2015-04-01,210.13999900000002,211.5,208.149994,211.07000699999998,211.07000699999998,2559600
2430,2015-04-02,210.809998,211.600006,208.509995,208.509995,208.509995,1781800
2431,2015-04-06,204.58999599999999,205.399994,202.270004,203.600006,203.600006,4151900
2432,2015-04-07,205.08999599999999,205.580002,203.800003,203.869995,203.869995,2036700
2433,2015-04-08,207.0,214.169998,206.5,212.83999599999999,212.83999599999999,5223500
2434,2015-04-09,215.399994,220.75,215.0,218.479996,218.479996,5996400
2435,2015-04-10,219.16000400000001,220.100006,214.710007,214.789993,214.789993,3099100
2436,2015-04-13,216.58999599999999,218.88000499999998,215.25,215.399994,215.399994,2980300
2437,2015-04-14,215.399994,216.169998,211.600006,213.91000400000001,213.91000400000001,2459000
2438,2015-04-15,214.350006,214.72000099999997,209.050003,210.770004,210.770004,3224600
2439,2015-04-16,210.30000299999998,211.55000299999998,206.360001,206.899994,206.899994,4053100
2440,2015-04-17,204.03999299999998,208.08999599999999,202.679993,207.869995,207.869995,4192300
2441,2015-04-20,209.179993,213.22000099999997,208.5,211.86000099999998,211.86000099999998,3177800
2442,2015-04-21,214.520004,217.47000099999997,212.74000499999997,212.850006,212.850006,2497700
2443,2015-04-22,214.440002,215.25,212.25999500000003,213.36999500000002,213.36999500000002,1614000
2444,2015-04-23,213.24000499999997,215.36000099999998,212.11999500000002,212.27999900000003,212.27999900000003,1902300
2445,2015-04-24,214.809998,217.88999900000002,213.919998,216.899994,216.899994,3355100
2446,2015-04-27,218.600006,223.94999700000002,218.25999500000003,220.460007,220.460007,4351000
2447,2015-04-28,222.669998,223.30000299999998,217.25,219.190002,219.190002,2456700
2448,2015-04-29,219.0,220.0,215.210007,219.0,219.0,4138600
2449,2015-04-30,209.369995,211.330002,199.600006,200.279999,200.279999,11054300
2450,2015-05-01,200.899994,202.979996,196.130005,202.470001,202.470001,6151300
2451,2015-05-04,204.990005,206.899994,203.520004,203.699997,203.699997,4397100
2452,2015-05-05,201.820007,201.990005,192.740005,194.740005,194.740005,7379600
2453,2015-05-06,194.470001,196.0,188.610001,190.050003,190.050003,6736100
2454,2015-05-07,192.08999599999999,194.619995,191.070007,193.630005,193.630005,4165200
2455,2015-05-08,195.78999299999998,195.899994,191.630005,193.53999299999998,193.53999299999998,2863800
2456,2015-05-11,194.720001,196.990005,190.490005,190.83999599999999,190.83999599999999,3558200
2457,2015-05-12,189.919998,191.479996,188.75,189.970001,189.970001,3721300
2458,2015-05-13,190.28999299999998,190.669998,188.600006,189.179993,189.179993,2603100
2459,2015-05-14,190.970001,192.949997,189.520004,190.270004,190.270004,3391600
2460,2015-05-15,191.729996,193.779999,189.199997,192.979996,192.979996,3794700
2461,2015-05-18,192.990005,193.679993,190.050003,191.320007,191.320007,2512100
2462,2015-05-19,191.610001,194.5,190.899994,193.139999,193.139999,2205800
2463,2015-05-20,194.0,196.71000700000002,192.75,195.509995,195.509995,2614100
2464,2015-05-21,195.649994,200.639999,195.639999,200.130005,200.130005,3944900
2465,2015-05-22,201.830002,204.41000400000001,200.58999599999999,203.800003,203.800003,4311100
2466,2015-05-26,204.0,204.5,198.639999,200.190002,200.190002,3523500
2467,2015-05-27,200.550003,202.53999299999998,198.899994,201.449997,201.449997,2026800
2468,2015-05-28,197.66000400000001,201.83999599999999,197.0,200.270004,200.270004,2412800
2469,2015-05-29,201.029999,201.21000700000002,197.190002,197.399994,197.399994,2688600
2470,2015-06-01,198.940002,202.630005,197.580002,201.559998,201.559998,2409400
2471,2015-06-02,199.679993,203.369995,199.350006,203.360001,203.360001,2305300
2472,2015-06-03,203.0,206.5,201.059998,203.880005,203.880005,2891400
2473,2015-06-04,202.929993,204.5,201.0,204.330002,204.330002,2789500
2474,2015-06-05,203.669998,209.259995,203.16000400000001,205.889999,205.889999,2993200
2475,2015-06-08,206.800003,207.889999,201.820007,203.149994,203.149994,2435300
2476,2015-06-09,201.970001,203.850006,200.690002,202.559998,202.559998,2180400
2477,2015-06-10,202.770004,206.71000700000002,202.429993,204.630005,204.630005,2524100
2478,2015-06-11,204.889999,208.0,204.889999,206.770004,206.770004,2208300
2479,2015-06-12,206.850006,209.83999599999999,206.070007,207.600006,207.600006,2562700
2480,2015-06-15,204.110001,205.919998,202.550003,205.729996,205.729996,1385500
2481,2015-06-16,204.0,206.690002,203.699997,205.0,205.0,1686000
2482,2015-06-17,207.899994,211.36000099999998,207.71000700000002,209.509995,209.509995,4281800
2483,2015-06-18,209.88999900000002,210.77999900000003,208.020004,210.69999700000002,210.69999700000002,1998100
2484,2015-06-19,211.559998,212.149994,209.520004,210.86999500000002,210.86999500000002,2539200
2485,2015-06-22,212.5,214.22000099999997,209.130005,209.639999,209.639999,1991400
2486,2015-06-23,211.0,212.16000400000001,208.809998,211.979996,211.979996,1894100
2487,2015-06-24,211.88999900000002,212.330002,209.119995,210.32000699999998,210.32000699999998,1658000
2488,2015-06-25,209.440002,210.49000499999997,207.199997,207.550003,207.550003,1652900
2489,2015-06-26,205.0,206.320007,202.75,203.360001,203.360001,3064100
2490,2015-06-29,199.929993,202.990005,198.199997,200.5,200.5,2411600
2491,2015-06-30,203.58999599999999,204.330002,198.889999,199.080002,199.080002,2516000
2492,2015-07-01,200.58999599999999,200.669998,196.070007,198.71000700000002,198.71000700000002,2883200
2493,2015-07-02,198.360001,198.779999,195.350006,197.029999,197.029999,1817300
2494,2015-07-06,193.0,194.070007,188.020004,189.029999,189.029999,4576600
2495,2015-07-07,185.28999299999998,188.600006,180.53999299999998,187.53999299999998,187.53999299999998,6249200
2496,2015-07-08,179.529999,187.399994,178.809998,184.580002,184.580002,6451100
2497,2015-07-09,192.699997,192.979996,187.179993,187.570007,187.570007,5391600
2498,2015-07-10,191.28999299999998,191.5,187.690002,187.75,187.75,3043400
2499,2015-07-13,189.899994,194.830002,188.080002,193.270004,193.270004,4051100
2500,2015-07-14,193.270004,194.46000700000002,191.220001,191.279999,191.279999,1773200
2501,2015-07-15,189.91000400000001,190.71000700000002,185.75,186.580002,186.580002,4048500
2502,2015-07-16,189.020004,190.66000400000001,187.830002,190.100006,190.100006,2345400
2503,2015-07-17,194.679993,200.800003,194.380005,198.440002,198.440002,5829500
2504,2015-07-20,199.550003,201.639999,197.229996,199.610001,199.610001,2896500
2505,2015-07-21,199.490005,203.479996,198.229996,202.399994,202.399994,2580100
2506,2015-07-22,201.66000400000001,206.83999599999999,200.520004,205.740005,205.740005,3418300
2507,2015-07-23,207.320007,209.75,206.5,207.630005,207.630005,3469000
2508,2015-07-24,209.91000400000001,210.0,205.25,206.25,206.25,3450200
2509,2015-07-27,197.850006,199.940002,195.110001,197.679993,197.679993,9580200
2510,2015-07-28,172.600006,172.809998,162.0,168.029999,168.029999,27423400
2511,2015-07-29,169.199997,170.240005,167.139999,170.009995,170.009995,8317600
2512,2015-07-30,172.5,175.679993,171.33999599999999,174.470001,174.470001,7029000
2513,2015-07-31,174.5,175.75,172.509995,172.66000400000001,172.66000400000001,4180800
2514,2015-08-03,170.820007,171.669998,166.100006,169.139999,169.139999,5375900
2515,2015-08-04,168.600006,170.449997,167.779999,170.320007,170.320007,2620000
2516,2015-08-05,171.679993,173.759995,171.300003,172.740005,172.740005,3260900
2517,2015-08-06,172.699997,176.229996,172.559998,174.46000700000002,174.46000700000002,4397300
2518,2015-08-07,175.21000700000002,177.220001,173.75,176.080002,176.080002,3942300
2519,2015-08-10,177.830002,179.059998,175.0,176.850006,176.850006,3055400
2520,2015-08-11,173.690002,174.03999299999998,166.309998,167.940002,167.940002,5257500
2521,2015-08-12,164.520004,164.729996,156.800003,160.820007,160.820007,10247600
2522,2015-08-13,162.66000400000001,163.699997,160.050003,160.889999,160.889999,4683600
2523,2015-08-14,160.800003,166.240005,160.53999299999998,164.240005,164.240005,5062300
2524,2015-08-17,163.550003,167.949997,163.509995,167.429993,167.429993,3359700
2525,2015-08-18,164.059998,168.509995,163.759995,166.110001,166.110001,4112000
2526,2015-08-19,165.100006,165.679993,160.270004,162.889999,162.889999,5767300
2527,2015-08-20,160.41000400000001,161.240005,157.199997,157.399994,157.399994,5381700
2528,2015-08-21,154.449997,157.990005,152.759995,152.91000400000001,152.91000400000001,6364900
2529,2015-08-24,125.150002,145.380005,100.0,141.080002,141.080002,11160600
2530,2015-08-25,149.699997,153.179993,135.610001,136.990005,136.990005,8449600
2531,2015-08-26,139.899994,143.330002,136.059998,142.399994,142.399994,8315600
2532,2015-08-27,147.25,152.979996,147.110001,152.059998,152.059998,5880100
2533,2015-08-28,150.169998,153.759995,150.0,152.130005,152.130005,3983800
2534,2015-08-31,152.440002,153.33999599999999,146.100006,147.25,147.25,3381100
2535,2015-09-01,142.929993,147.429993,142.699997,143.570007,143.570007,4561900
2536,2015-09-02,146.059998,148.16000400000001,143.759995,148.149994,148.149994,1946200
2537,2015-09-03,149.0,149.639999,146.270004,149.080002,149.080002,2983700
2538,2015-09-04,146.21000700000002,147.690002,144.149994,146.0,146.0,3378900
2539,2015-09-08,151.33999599999999,152.869995,146.029999,148.179993,148.179993,4899800
2540,2015-09-09,150.25,153.419998,149.009995,150.110001,150.110001,2878300
2541,2015-09-10,149.199997,149.860001,145.800003,146.75,146.75,3710300
2542,2015-09-11,146.619995,146.619995,142.520004,144.029999,144.029999,4924400
2543,2015-09-14,143.919998,143.979996,140.020004,141.270004,141.270004,3794500
2544,2015-09-15,140.0,144.059998,139.100006,141.399994,141.399994,4437600
2545,2015-09-16,144.699997,151.449997,144.149994,150.350006,150.350006,4838100
2546,2015-09-17,149.100006,151.28999299999998,146.649994,147.059998,147.059998,5176600
2547,2015-09-18,144.220001,146.0,142.270004,142.570007,142.570007,3282600
2548,2015-09-21,143.91000400000001,144.570007,140.509995,140.83999599999999,140.83999599999999,2888500
2549,2015-09-22,139.149994,139.58999599999999,135.399994,136.119995,136.119995,4429000
2550,2015-09-23,137.83999599999999,137.970001,132.240005,132.369995,132.369995,4571200
2551,2015-09-24,131.350006,133.820007,130.770004,132.58999599999999,132.58999599999999,4840500
2552,2015-09-25,135.41000400000001,135.83999599999999,133.050003,134.33999599999999,134.33999599999999,3530500
2553,2015-09-28,133.009995,135.41000400000001,132.360001,133.059998,133.059998,4045400
2554,2015-09-29,133.08999599999999,137.720001,132.009995,136.679993,136.679993,3389100
2555,2015-09-30,136.860001,139.600006,136.009995,137.41000400000001,137.41000400000001,2625600
2556,2015-10-01,138.320007,138.779999,135.309998,137.529999,137.529999,2997700
2557,2015-10-02,136.600006,149.08999599999999,136.309998,148.509995,148.509995,6158900
2558,2015-10-05,149.550003,150.380005,145.5,149.619995,149.619995,3757000
2559,2015-10-06,149.279999,154.470001,148.130005,149.800003,149.800003,3164200
2560,2015-10-07,146.0,149.0,143.809998,144.770004,144.770004,6807000
2561,2015-10-08,144.0,144.169998,139.899994,141.259995,141.259995,5545200
2562,2015-10-09,142.029999,144.770004,141.309998,144.220001,144.220001,2853300
2563,2015-10-12,145.520004,145.940002,142.029999,144.070007,144.070007,2427700
2564,2015-10-13,142.190002,147.229996,142.110001,146.5,146.5,2692600
2565,2015-10-14,146.5,146.850006,144.119995,145.020004,145.020004,2374300
2566,2015-10-15,147.03999299999998,150.300003,145.66000400000001,150.240005,150.240005,3583600
2567,2015-10-16,149.399994,152.380005,147.860001,151.0,151.0,3661300
2568,2015-10-19,150.5,155.860001,149.03999299999998,154.679993,154.679993,3966800
2569,2015-10-20,154.820007,154.979996,151.520004,153.21000700000002,153.21000700000002,2971700
2570,2015-10-21,152.220001,152.490005,147.619995,149.630005,149.630005,3045500
2571,2015-10-22,150.770004,154.83999599999999,150.309998,153.5,153.5,2156100
2572,2015-10-23,158.899994,159.869995,156.059998,157.600006,157.600006,4210000
2573,2015-10-26,169.470001,172.990005,165.830002,166.240005,166.240005,9115700
2574,2015-10-27,168.78999299999998,174.75,168.610001,173.860001,173.860001,6576700
2575,2015-10-28,173.279999,174.479996,167.66000400000001,172.53999299999998,172.53999299999998,4874700
2576,2015-10-29,172.53999299999998,172.699997,167.889999,168.990005,168.990005,5011600
2577,2015-10-30,176.880005,189.550003,175.899994,187.470001,187.470001,12645500
2578,2015-11-02,185.399994,195.809998,185.389999,195.190002,195.190002,6635800
2579,2015-11-03,194.5,198.320007,192.03999299999998,192.5,192.5,6053400
2580,2015-11-04,194.21000700000002,199.399994,194.21000700000002,197.919998,197.919998,4720600
2581,2015-11-05,198.070007,200.979996,194.699997,198.91000400000001,198.91000400000001,3941600
2582,2015-11-06,197.25,200.389999,196.5,200.300003,200.300003,3792600
2583,2015-11-09,198.649994,200.279999,193.009995,194.009995,194.009995,3998600
2584,2015-11-10,193.139999,198.449997,189.550003,196.990005,196.990005,4368500
2585,2015-11-11,198.199997,202.990005,196.300003,199.490005,199.490005,4544100
2586,2015-11-12,198.800003,200.860001,197.53999299999998,198.139999,198.139999,3158900
2587,2015-11-13,195.610001,197.130005,192.850006,193.949997,193.949997,4097100
2588,2015-11-16,192.03999299999998,201.240005,191.0,198.720001,198.720001,4217000
2589,2015-11-17,199.419998,200.0,195.75,196.830002,196.830002,2443700
2590,2015-11-18,196.71000700000002,204.820007,196.520004,204.729996,204.729996,4569800
2591,2015-11-19,204.649994,210.899994,204.649994,207.800003,207.800003,5391300
2592,2015-11-20,208.300003,209.610001,206.25,206.690002,206.690002,3749000
2593,2015-11-23,206.809998,209.0,205.259995,207.46000700000002,207.46000700000002,3633500
2594,2015-11-24,206.75,207.5,202.809998,205.330002,205.330002,3333700
2595,2015-11-25,204.96000700000002,207.580002,200.699997,201.800003,201.800003,3843000
2596,2015-11-27,200.229996,205.759995,198.699997,205.580002,205.580002,3285300
2597,2015-11-30,206.21000700000002,217.97000099999997,202.550003,217.97000099999997,217.97000099999997,26201500
2598,2015-12-01,213.38999900000002,214.11000099999998,210.00999500000003,214.11000099999998,214.11000099999998,6677600
2599,2015-12-02,213.850006,214.52999900000003,210.55000299999998,211.36000099999998,211.36000099999998,4010600
2600,2015-12-03,213.25,215.19999700000002,205.830002,207.479996,207.479996,4230100
2601,2015-12-04,208.0,210.02999900000003,206.559998,208.300003,208.300003,3476600
2602,2015-12-07,207.990005,211.74000499999997,207.770004,208.53999299999998,208.53999299999998,3426100
2603,2015-12-08,204.28999299999998,206.520004,200.690002,205.020004,205.020004,3930000
2604,2015-12-09,204.0,205.0,200.009995,200.46000700000002,200.46000700000002,3368100
2605,2015-12-10,201.71000700000002,201.970001,197.679993,200.009995,200.009995,3126400
2606,2015-12-11,196.100006,197.0,193.009995,193.679993,193.679993,3662400
2607,2015-12-14,193.889999,196.08999599999999,193.320007,193.889999,193.889999,3223500
2608,2015-12-15,196.0,200.889999,195.240005,199.130005,199.130005,3648900
2609,2015-12-16,201.070007,201.300003,197.110001,199.33999599999999,199.33999599999999,3275700
2610,2015-12-17,200.720001,201.259995,196.820007,196.940002,196.940002,2744700
2611,2015-12-18,195.53999299999998,196.380005,190.880005,191.919998,191.919998,3514700
2612,2015-12-21,193.800003,198.690002,193.639999,197.440002,197.440002,2710800
2613,2015-12-22,198.08999599999999,198.5,195.169998,197.029999,197.029999,2028700
2614,2015-12-23,197.309998,198.419998,196.28999299999998,196.529999,196.529999,1422300
2615,2015-12-24,197.600006,197.600006,193.75,193.929993,193.929993,1070400
2616,2015-12-28,191.229996,193.630005,188.449997,192.800003,192.800003,2208600
2617,2015-12-29,193.320007,195.559998,193.28999299999998,194.679993,194.679993,2041800
2618,2015-12-30,195.179993,195.580002,192.0,192.130005,192.130005,1319200
2619,2015-12-31,190.580002,191.580002,188.330002,189.03999299999998,189.03999299999998,1879200
2620,2016-01-04,181.28999299999998,185.53999299999998,180.600006,184.029999,184.029999,4328000
2621,2016-01-05,186.71000700000002,189.83999599999999,185.33999599999999,187.369995,187.369995,3367900
2622,2016-01-06,185.029999,187.28999299999998,183.559998,185.610001,185.610001,2280600
2623,2016-01-07,176.300003,180.979996,171.46000700000002,174.369995,174.369995,7009100
2624,2016-01-08,177.58999599999999,178.949997,170.720001,171.33999599999999,171.33999599999999,4682800
2625,2016-01-11,172.0,172.83999599999999,167.71000700000002,170.369995,170.369995,3202300
2626,2016-01-12,172.399994,173.490005,169.820007,172.91000400000001,172.91000400000001,3039600
2627,2016-01-13,174.25,175.360001,164.0,166.03999299999998,166.03999299999998,3961500
2628,2016-01-14,166.300003,174.880005,163.009995,172.229996,172.229996,4082200
2629,2016-01-15,163.759995,165.309998,158.119995,163.919998,163.919998,6350300
2630,2016-01-19,167.520004,171.83999599999999,163.979996,166.029999,166.029999,3415700
2631,2016-01-20,161.03999299999998,169.330002,159.779999,164.990005,164.990005,5116300
2632,2016-01-21,165.990005,172.5,163.130005,169.559998,169.559998,3483200
2633,2016-01-22,173.550003,174.770004,168.770004,171.169998,171.169998,2619200
2634,2016-01-25,171.119995,173.740005,167.309998,167.53999299999998,167.53999299999998,2499600
2635,2016-01-26,166.669998,168.360001,162.889999,167.080002,167.080002,2397900
2636,2016-01-27,167.08999599999999,167.91000400000001,157.419998,158.270004,158.270004,4064400
2637,2016-01-28,161.869995,162.779999,154.529999,156.940002,156.940002,4584700
2638,2016-01-29,159.240005,163.639999,158.5,163.270004,163.270004,4531600
2639,2016-02-01,160.270004,161.899994,156.130005,161.100006,161.100006,3640500
2640,2016-02-02,162.100006,163.0,154.139999,154.820007,154.820007,2750500
2641,2016-02-03,155.83999599999999,157.550003,150.83999599999999,153.080002,153.080002,3433000
2642,2016-02-04,154.119995,155.169998,150.630005,152.58999599999999,152.58999599999999,3102700
2643,2016-02-05,151.850006,152.029999,144.479996,145.33999599999999,145.33999599999999,4126800
2644,2016-02-08,142.490005,147.199997,142.25,145.050003,145.050003,4149700
2645,2016-02-09,142.53999299999998,145.309998,139.610001,140.679993,140.679993,5253200
2646,2016-02-10,142.779999,149.809998,142.380005,143.779999,143.779999,4126200
2647,2016-02-11,140.610001,143.419998,139.940002,141.21000700000002,141.21000700000002,3095300
2648,2016-02-12,148.0,154.149994,147.490005,152.729996,152.729996,5586500
2649,2016-02-16,158.5,163.83999599999999,155.419998,157.520004,157.520004,5286100
2650,2016-02-17,159.96000700000002,164.699997,156.429993,163.529999,163.529999,3848400
2651,2016-02-18,165.240005,166.0,160.270004,160.699997,160.699997,3327300
2652,2016-02-19,160.0,166.0,159.149994,164.470001,164.470001,3055200
2653,2016-02-22,166.53999299999998,169.449997,164.300003,168.669998,168.669998,3086700
